ep,state,action,reward
19,"[-0.06091404  0.11294156 -0.00223248  0.04194155  1.78225084  0.31743892]",0,1.1277095949781395
19,"[-0.06102566  0.11503863 -0.00223248  0.04194155  1.80072092  0.42275163]",0,1.107293375550976
19,"[-0.06113729  0.11713571 -0.00223248  0.04194155  1.82468512  0.53762535]",0,0.8350318117058254
19,"[-0.06124891  0.11923279 -0.00223248  0.04194155  1.85468611  0.66467615]",0,0.8105153154667045
19,"[-0.06136053  0.12132987 -0.00223248  0.04194155  1.89140234  0.80672423]",0,0.7833384787634464
19,"[-0.06147216  0.12342694 -0.00223248  0.04194155  1.93565887  0.96681548]",0,0.7531132151065377
19,"[-0.06158378  0.12552402 -0.00223248  0.04194155  1.98843875  1.14822271]",0,0.7194891472162197
19,"[-0.06169541  0.1276211  -0.00223248  0.04194155  2.05089381  1.35441331]",0,0.6821826877214159
20,"[-0.18481842 -0.08612692 -0.15486934 -0.05791806  1.64440926 -0.08816132]",0,1.0899907552608368
20,"[-0.19256189 -0.08902282 -0.15486934 -0.05791806  1.64089647 -0.05266726]",0,1.0906001811720478
20,"[-0.20030536 -0.09191873 -0.15486934 -0.05791806  1.63911819 -0.01863806]",0,1.0908429119982341
20,"[-0.20804882 -0.09481463 -0.15486934 -0.05791806  1.63902228  0.01476562]",0,1.0859152888930246
20,"[-0.21579229 -0.09771053 -0.15486934 -0.05791806  1.64059801  0.04836381]",0,1.0747017729951014
20,"[-0.22353576 -0.10060643 -0.15486934 -0.05791806  1.64387557  0.08297709]",0,1.0633597792750447
20,"[-0.23127922 -0.10350234 -0.15486934 -0.05791806  1.64892661  0.11944629]",0,1.051753038625058
20,"[-0.23902269 -0.10639824 -0.15486934 -0.05791806  1.65586574  0.15865261]",0,1.0397410421698332
20,"[-0.24676616 -0.10929414 -0.15486934 -0.05791806  1.66485309  0.20153826]",0,1.0271765609755819
20,"[-0.25450963 -0.11219005 -0.15486934 -0.05791806  1.67609784  0.24912826]",0,1.013903365640274
20,"[-0.26225309 -0.11508595 -0.15486934 -0.05791806  1.689863    0.30255357]",0,0.9997542198342902
20,"[-0.26999656 -0.11798185 -0.15486934 -0.05791806  1.70647128  0.3630757 ]",0,0.9845492858959033
20,"[-0.27774003 -0.12087775 -0.15486934 -0.05791806  1.72631225  0.4321131 ]",0,0.9680951625967685
20,"[-0.28548349 -0.12377366 -0.15486934 -0.05791806  1.74985094  0.5112688 ]",0,0.7001848790484143
20,"[-0.29322696 -0.12666956 -0.15486934 -0.05791806  1.77763771  0.6023589 ]",0,0.6805992979665847
20,"[-0.30097043 -0.12956546 -0.15486934 -0.05791806  1.81031965  0.70744044]",0,0.6591105363343399
20,"[-0.30871389 -0.13246137 -0.15486934 -0.05791806  1.84865324  0.82883606]",0,0.6354881838844402
20,"[-0.31645736 -0.13535727 -0.15486934 -0.05791806  1.89351812  0.96915113]",0,0.6095092658323713
20,"[-0.32420083 -0.13825317 -0.15486934 -0.05791806  1.94593137  1.13127606]",0,0.580973004430833
20,"[-0.33194429 -0.14114907 -0.15486934 -0.05791806  2.00706129  1.31836247]",0,0.5497213891442863
20,"[-0.33968776 -0.14404498 -0.15486934 -0.05791806  2.07823899  1.53375548]",0,0.5156662113568936
21,"[ 0.02702451  0.01735622 -0.03762875  0.02980891  1.55855116 -0.06895321]",0,1.2148582219158286
21,"[ 0.02514307  0.01884667 -0.03762875  0.02980891  1.55494784 -0.07546928]",0,1.2149576579663242
21,"[ 0.02326163  0.02033711 -0.03762875  0.02980891  1.550974   -0.08380264]",0,1.2146783419854303
21,"[ 0.02138019  0.02182756 -0.03762875  0.02980891  1.5465341  -0.09414833]",0,1.2139765372537905
21,"[ 0.01949876  0.02331801 -0.03762875  0.02980891  1.54152164 -0.10674965]",0,1.21279787851374
21,"[ 0.01761732  0.02480845 -0.03762875  0.02980891  1.53581667 -0.12190379]",0,1.2110761889087387
21,"[ 0.01573588  0.0262989  -0.03762875  0.02980891  1.52928284 -0.13996879]",0,1.2087320427145167
21,"[ 0.01385444  0.02778934 -0.03762875  0.02980891  1.52176426 -0.16137182]",0,1.2056710840708744
21,"[ 0.01197301  0.02927979 -0.03762875  0.02980891  1.51308171 -0.18661907]",0,1.2017821141493759
21,"[ 0.01009157  0.03077023 -0.03762875  0.02980891  1.50302847 -0.21630735]",0,1.1969349715845476
21,"[ 0.00821013  0.03226068 -0.03762875  0.02980891  1.49136543 -0.25113764]",0,1.1909782540200298
21,"[ 0.00632869  0.03375112 -0.03762875  0.02980891  1.4778155  -0.29193075]",0,1.183736965107677
21,"[ 0.00444726  0.03524157 -0.03762875  0.02980891  1.4620572  -0.3396452 ]",0,1.1750102257311013
21,"[ 0.00256582  0.03673201 -0.03762875  0.02980891  1.44371726 -0.39539754]",0,1.1645692665700458
21,"[ 6.84380848e-04  3.82224593e-02 -3.76287524e-02  2.98089075e-02
  1.42236214e+00 -4.60484875e-01]",0,1.1521560286153982
21,"[-1.19705677e-03  3.97129047e-02 -3.76287524e-02  2.98089075e-02
  1.39748846e+00 -5.36409369e-01]",0,0.8857846859471451
21,"[-0.00307849  0.04120335 -0.03762875  0.02980891  1.36851205 -0.624904  ]",0,0.865958012316726
21,"[-0.00495993  0.0426938  -0.03762875  0.02980891  1.3347558  -0.72795799]",0,0.8433498963058894
21,"[-0.00684137  0.04418424 -0.03762875  0.02980891  1.29543624 -0.84783926]",0,0.8176338008338924
21,"[-0.00872281  0.04567469 -0.03762875  0.02980891  1.24964919 -0.98710942]",0,0.7884845079574206
21,"[-0.01060424  0.04716513 -0.03762875  0.02980891  1.19635504 -1.1486238 ]",0,0.755598162660135
21,"[-0.01248568  0.04865558 -0.03762875  0.02980891  1.13436451 -1.33550492]",0,0.7187205999596797
21,"[-0.01436712  0.05014602 -0.03762875  0.02980891  1.06232687 -1.55107125]",0,0.6776851017757989
22,"[ 0.0259344  -0.11497643 -0.17839927 -0.06655027  1.51689007  0.08978297]",0,1.2097664237781118
22,"[ 0.01701444 -0.11830394 -0.17839927 -0.06655027  1.52072534  0.06396335]",0,1.2219350307394978
22,"[ 0.00809447 -0.12163146 -0.17839927 -0.06655027  1.52331458  0.03983846]",0,1.233818377776334
22,"[-8.25488786e-04 -1.24958969e-01 -1.78399268e-01 -6.65502714e-02
  1.52472740e+00  1.68093593e-02]",0,1.2442170581775867
22,"[-0.00974545 -0.12828648 -0.17839927 -0.06655027  1.52500426 -0.00569328]",0,1.2393450381995372
22,"[-0.01866542 -0.131614   -0.17839927 -0.06655027  1.5241576  -0.02822311]",0,1.227804938477703
22,"[-0.02758538 -0.13494151 -0.17839927 -0.06655027  1.52217231 -0.05133166]",0,1.2161969941626576
22,"[-0.03650534 -0.13826902 -0.17839927 -0.06655027  1.51900544 -0.07558178]",0,1.2044131946048828
22,"[-0.04542531 -0.14159654 -0.17839927 -0.06655027  1.51458535 -0.10156122]",0,1.1923423360218526
22,"[-0.05434527 -0.14492405 -0.17839927 -0.06655027  1.50881011 -0.12989673]",0,1.1798677473667585
22,"[-0.06326523 -0.14825156 -0.17839927 -0.06655027  1.50154515 -0.16126894]",0,1.1668650545244446
22,"[-0.0721852  -0.15157908 -0.17839927 -0.06655027  1.49262021 -0.19642835]",0,1.153199985975684
22,"[-0.08110516 -0.15490659 -0.17839927 -0.06655027  1.48182537 -0.23621261]",0,1.1387262536431164
22,"[-0.09002512 -0.1582341  -0.17839927 -0.06655027  1.4689063  -0.28156559]",0,1.1232835826216228
22,"[-0.09894509 -0.16156162 -0.17839927 -0.06655027  1.45355835 -0.33355815]",0,1.106696016136684
22,"[-0.10786505 -0.16488913 -0.17839927 -0.06655027  1.43541971 -0.393411  ]",0,1.088770691984547
22,"[-0.11678501 -0.16821665 -0.17839927 -0.06655027  1.41406325 -0.46251948]",0,1.0692973792520037
22,"[-0.12570498 -0.17154416 -0.17839927 -0.06655027  1.3889872  -0.54247988]",0,0.7980491843771264
22,"[-0.13462494 -0.17487167 -0.17839927 -0.06655027  1.35960435 -0.63511657]",0,0.7747849866257935
22,"[-0.1435449  -0.17819919 -0.17839927 -0.06655027  1.32523002 -0.7425082 ]",0,0.7492543425339225
22,"[-0.15246487 -0.1815267  -0.17839927 -0.06655027  1.28506879 -0.86701011]",0,0.721205793402711
22,"[-0.16138483 -0.18485421 -0.17839927 -0.06655027  1.23820022 -1.01126782]",0,0.690399685446572
22,"[-0.17030479 -0.18818173 -0.17839927 -0.06655027  1.18356435 -1.17821372]",0,0.6566266994819061
22,"[-0.17922476 -0.19150924 -0.17839927 -0.06655027  1.11994806 -1.37103405]",0,0.6197331628526356
23,"[ 0.14143327 -0.08509177  0.09737282  0.08878031  1.57898543  0.13114765]",0,1.1170485661905714
23,"[ 0.14630191 -0.08065275  0.09737282  0.08878031  1.58565363  0.13612265]",0,1.1124688269239056
23,"[ 0.15117055 -0.07621374  0.09737282  0.08878031  1.59265277  0.14440931]",0,1.107285623766385
23,"[ 0.15603919 -0.07177472  0.09737282  0.08878031  1.60015275  0.15619376]",0,1.101474165396159
23,"[ 0.16090783 -0.0673357   0.09737282  0.08878031  1.60833484  0.17174661]",0,1.0949918543211652
23,"[ 0.16577647 -0.06289669  0.09737282  0.08878031  1.6173961   0.19142899]",0,1.0877792164487496
23,"[ 0.17064511 -0.05845767  0.09737282  0.08878031  1.62755408  0.21570061]",0,1.0797596368266118
23,"[ 0.17551375 -0.05401866  0.09737282  0.08878031  1.63905197  0.2451301 ]",0,1.0708385831430212
23,"[ 0.18038239 -0.04957964  0.09737282  0.08878031  1.65216437  0.28040757]",0,1.0609025738152114
23,"[ 0.18525103 -0.04514063  0.09737282  0.08878031  1.66720376  0.32235972]",0,1.0498180660686602
23,"[ 0.19011968 -0.04070161  0.09737282  0.08878031  1.68452771  0.37196746]",0,1.037430449455869
23,"[ 0.19498832 -0.0362626   0.09737282  0.08878031  1.7045471   0.43038605]",0,1.023563384072011
23,"[ 0.19985696 -0.03182358  0.09737282  0.08878031  1.7277354   0.49896763]",0,1.0080188108774586
23,"[ 0.2047256  -0.02738457  0.09737282  0.08878031  1.75463913  0.57928561]",0,0.740578083963995
23,"[ 0.20959424 -0.02294555  0.09737282  0.08878031  1.78588952  0.67315976]",0,0.7210048320636004
23,"[ 0.21446288 -0.01850653  0.09737282  0.08878031  1.82221546  0.7826802 ]",0,0.6990503450791319
23,"[ 0.21933152 -0.01406752  0.09737282  0.08878031  1.86445752  0.91022677]",0,0.6744624849217028
23,"[ 0.22420016 -0.0096285   0.09737282  0.08878031  1.91358273  1.05847807]",0,0.6469992995295518
23,"[ 0.2290688  -0.00518949  0.09737282  0.08878031  1.97069937  1.23040118]",0,0.6164485966966264
23,"[ 2.33937444e-01 -7.50472822e-04  9.73728175e-02  8.87803095e-02
  2.03707045e+00  1.42920772e+00]",0,0.5826545728870893
24,"[ 0.09404048  0.00541206  0.03372512 -0.08637265  1.73031882 -0.16295349]",0,1.136254088375392
24,"[ 9.57267321e-02  1.09342617e-03  3.37251237e-02 -8.63726540e-02
  1.72410722e+00 -8.60780789e-02]",0,1.1493286868501018
24,"[ 0.09741299 -0.00322521  0.03372512 -0.08637265  1.72167    -0.01167103]",0,1.1617707207200958
24,"[ 0.09909924 -0.00754384  0.03372512 -0.08637265  1.72292929  0.06208213]",0,1.151240192555247
24,"[ 0.1007855  -0.01186247  0.03372512 -0.08637265  1.72789716  0.1369715 ]",0,1.1361267483706916
24,"[ 0.10247176 -0.0161811   0.03372512 -0.08637265  1.73667542  0.2148031 ]",0,1.120379633594595
24,"[ 0.10415801 -0.02049974  0.03372512 -0.08637265  1.74945743  0.29743877]",0,1.103675474867298
24,"[ 0.10584427 -0.02481837  0.03372512 -0.08637265  1.76653182  0.38683578]",0,1.0856818927570595
24,"[ 0.10753053 -0.029137    0.03372512 -0.08637265  1.78828833  0.48508576]",0,1.0660562932848103
24,"[ 0.10921678 -0.03345564  0.03372512 -0.08637265  1.81522539  0.59445231]",0,0.7944469123733049
24,"[ 0.11090304 -0.03777427  0.03372512 -0.08637265  1.84795967  0.71740534]",0,0.7704969575830222
24,"[ 0.11258929 -0.0420929   0.03372512 -0.08637265  1.88723705  0.85664905]",0,0.743852954196794
24,"[ 0.11427555 -0.04641153  0.03372512 -0.08637265  1.9339449   1.01513779]",0,0.7141786357178642
24,"[ 0.11596181 -0.05073017  0.03372512 -0.08637265  1.98912447  1.19607073]",0,0.6811758319062503
24,"[ 0.11764806 -0.0550488   0.03372512 -0.08637265  2.05398236  1.40285101]",0,0.6446136438542045
25,"[ 2.27531518e-02  9.98612952e-02  3.47470237e-02 -8.75391578e-04
  1.70446845e+00  4.96295498e-02]",0,1.2136476756042445
25,"[ 2.44905030e-02  9.98175257e-02  3.47470237e-02 -8.75391578e-04
  1.70858863e+00  1.15456329e-01]",0,1.1993185442434782
25,"[ 2.62278542e-02  9.97737561e-02  3.47470237e-02 -8.75391578e-04
  1.71605529e+00  1.83757848e-01]",0,1.184410440656881
25,"[ 2.79652053e-02  9.97299865e-02  3.47470237e-02 -8.75391578e-04
  1.72703291e+00  2.56175152e-01]",0,1.1686146327645224
25,"[ 2.97025565e-02  9.96862169e-02  3.47470237e-02 -8.75391578e-04
  1.74177000e+00  3.34433411e-01]",0,1.1516115834347205
25,"[ 3.14399077e-02  9.96424473e-02  3.47470237e-02 -8.75391578e-04
  1.76060416e+00  4.20378131e-01]",0,1.1330685939635239
25,"[ 3.31772589e-02  9.95986778e-02  3.47470237e-02 -8.75391578e-04
  1.78396903e+00  5.16011151e-01]",0,0.8626391554138703
25,"[ 3.49146101e-02  9.95549082e-02  3.47470237e-02 -8.75391578e-04
  1.81240299e+00  6.23525487e-01]",0,0.839964696151143
25,"[ 3.66519613e-02  9.95111386e-02  3.47470237e-02 -8.75391578e-04
  1.84655951e+00  7.45337118e-01]",0,0.8146796742805372
25,"[ 3.83893125e-02  9.94673690e-02  3.47470237e-02 -8.75391578e-04
  1.88721899e+00  8.84110198e-01]",0,0.786421236850795
25,"[ 4.01266636e-02  9.94235994e-02  3.47470237e-02 -8.75391578e-04
  1.93530154e+00  1.04276977e+00]",0,0.7548449021141286
25,"[ 4.18640148e-02  9.93798299e-02  3.47470237e-02 -8.75391578e-04
  1.99187991e+00  1.22449237e+00]",0,0.7196478172653107
25,"[ 4.36013660e-02  9.93360603e-02  3.47470237e-02 -8.75391578e-04
  2.05819111e+00  1.43265949e+00]",0,0.6806009267653474
26,"[ 0.02571043  0.0784534   0.11216944 -0.04481268  1.49899025  0.12857322]",0,1.2013686655342115
26,"[ 0.0313189   0.07621276  0.11216944 -0.04481268  1.50454892  0.09425679]",-25.0,1.2039587114335768
26,"[ 0.00567737  0.07397213 -1.13783056 -0.04481268  1.47727278 -1.18599743]",-25.0,0.781221656248486
26,"[-0.08246415  0.0717315  -2.38783056 -0.04481268  1.38569889 -2.48064117]",-25.0,0.5612429235345604
26,"[-0.23310568  0.06949086 -3.63783056 -0.04481268  1.22881879 -3.79732839]",0,0.3712943512365778
27,"[ 6.75041478e-02 -1.97763909e-04 -1.07439814e-02 -6.30051510e-02
  1.46753461e+00  4.61522447e-02]",-25.0,1.1824399868614122
27,"[ 0.03571695 -0.00334802 -1.26074398 -0.06300515  1.43750249 -1.24805229]",-25.0,0.7503828457671312
27,"[-0.05857025 -0.00649828 -2.51074398 -0.06300515  1.3425155  -2.55441677]",0,0.5609742133153015
27,"[-0.18410745 -0.00964854 -2.51074398 -0.06300515  1.21183443 -2.68295609]",0,0.4826270254785416
27,"[-0.30964465 -0.01279879 -2.51074398 -0.06300515  1.07320747 -2.87228277]",0,0.40603000527946026
28,"[0.03948374 0.00952216 0.14500643 0.0307199  1.60694167 0.01375837]",-25.0,1.2148048142640746
28,"[ 0.01548406  0.01105815 -1.10499357  0.0307199   1.57682822 -1.21985166]",0,0.7737693480165377
28,"[-0.03976562  0.01259415 -1.10499357  0.0307199   1.51581319 -1.22574046]",25.0,0.7561328441103125
28,"[-0.06376529  0.01413014  0.14500643  0.0307199   1.4849378  -0.01328316]",0,1.1928404486250939
28,"[-0.05651497  0.01566614  0.14500643  0.0307199   1.48322066 -0.05550674]",0,1.1903536679873
28,"[-0.04926465  0.01720213  0.14500643  0.0307199   1.47936806 -0.09887512]",25.0,1.1874791865208407
28,"[-0.01076433  0.01873813  1.39500643  0.0307199   1.50443635  1.10304633]",25.0,0.7926966512527011
28,"[0.09023599 0.02027412 2.64500643 0.0307199  1.59009019 2.32950358]",25.0,0.5828177732961778
28,"[0.25373631 0.02181012 3.89500643 0.0307199  1.73816893 3.60175854]",25.0,0.3885305559590744
28,"[0.47973664 0.02334611 5.14500643 0.0307199  1.95095207 4.91322455]",25.0,0.23680344766911599
29,"[ 0.12811328 -0.02020813 -0.08973686 -0.07500529  1.48009464  0.06659392]",25.0,1.1339746759814961
29,"[ 0.15487644 -0.02395839  1.16026314 -0.07500529  1.5134674   1.27053682]",25.0,0.680971928915505
29,"[ 0.2441396  -0.02770866  2.41026314 -0.07500529  1.6076323   2.50292926]",-25.0,0.49353705914853546
29,"[ 0.33340276 -0.03145892  1.16026314 -0.07500529  1.70226059  1.29262007]",25.0,0.576976828901662
29,"[ 0.42266591 -0.03520919  2.41026314 -0.07500529  1.79946231  2.59854857]",-25.0,0.40555537729414753
29,"[ 0.51192907 -0.03895945  1.16026314 -0.07500529  1.90221981  1.52671267]",-25.0,0.45631670399313534
29,"[ 0.53869223 -0.04270972 -0.08973686 -0.07500529  1.95331669  0.52569474]",-25.0,0.5392789449902666
29,"[ 0.50295538 -0.04645998 -1.33973686 -0.07500529  1.95527041 -0.44639861]",0,0.565998449529312
29,"[ 0.43596854 -0.05021025 -1.33973686 -0.07500529  1.93752205 -0.26504138]",0,0.6258014958368643
29,"[ 0.3689817  -0.05396051 -1.33973686 -0.07500529  1.92865049 -0.09064761]",-25.0,0.6894047215797312
29,"[ 0.27074486 -0.05771078 -2.58973686 -0.07500529  1.89906955 -1.09608543]",25.0,0.6181022436244163
29,"[ 0.17250801 -0.06146104 -1.33973686 -0.07500529  1.87785687  0.24619164]",-25.0,0.8001901186749207
29,"[ 0.07427117 -0.0652113  -2.58973686 -0.07500529  1.86409227 -0.79780367]",25.0,0.7797272823267648
29,"[-0.02396567 -0.06896157 -1.33973686 -0.07500529  1.8576836   0.54021983]",-25.0,0.8561625438903536
29,"[-0.12220252 -0.07271183 -2.58973686 -0.07500529  1.85826324 -0.51604281]",0,0.7934129948162034
29,"[-0.25168936 -0.0764621  -2.58973686 -0.07500529  1.83590218 -0.38027619]",25.0,0.7321659068312097
29,"[-0.3499262  -0.08021236 -1.33973686 -0.07500529  1.85024791  0.95331767]",25.0,0.5974382877047466
29,"[-0.38566304 -0.08396263 -0.08973686 -0.07500529  1.9312148   2.28522499]",25.0,0.43768911013179634
29,"[-0.35889989 -0.08771289  1.16026314 -0.07500529  2.07867285  3.61000928]",-25.0,0.33461326978926337
30,"[-0.10403594 -0.01282671  0.10689965  0.03412759  1.70406068  0.16376748]",-25.0,1.131184158589928
30,"[-0.12994096 -0.01112033 -1.14310035  0.03412759  1.68289915 -1.01149009]",25.0,0.7292879476707095
30,"[-0.15584598 -0.00941395  0.10689965  0.03412759  1.66471948  0.28212533]",-25.0,1.076886557558169
30,"[-0.18175099 -0.00770757 -1.14310035  0.03412759  1.64887416 -0.91649746]",25.0,0.7133787314886166
30,"[-0.20765601 -0.00600119  0.10689965  0.03412759  1.63512167  0.36439993]",0,1.0299344668227859
30,"[-0.20231103 -0.00429481  0.10689965  0.03412759  1.65415884  0.39861337]",-25.0,1.027098376548151
30,"[-0.22821605 -0.00258843 -1.14310035  0.03412759  1.64399392 -0.8051841 ]",25.0,0.7011160943797206
30,"[-2.54121064e-01 -8.82054065e-04  1.06899653e-01  3.41275930e-02
  1.63576271e+00  4.74304363e-01]",-25.0,0.9828362207848566
30,"[-2.80026081e-01  8.24325585e-04 -1.14310035e+00  3.41275930e-02
  1.62912234e+00 -7.39517607e-01]",-25.0,0.6797035038106237
30,"[-0.3684311   0.00253071 -2.39310035  0.03412759  1.56157062 -1.96738977]",25.0,0.49275755924980147
30,"[-0.45683612  0.00423708 -1.14310035  0.03412759  1.49416677 -0.73593105]",0,0.5798494635092709
30,"[-0.51399113  0.00594346 -1.14310035  0.03412759  1.45637348 -0.7788459 ]",25.0,0.5438959383907904
30,"[-0.53989615  0.00764984  0.10689965  0.03412759  1.44699655  0.40176644]",0,0.8221907795513751
30,"[-0.53455117  0.00935622  0.10689965  0.03412759  1.46560128  0.34398603]",0,0.8326911929251832
30,"[-0.52920619  0.0110626   0.10689965  0.03412759  1.48153938  0.29487861]",0,0.8421399279206722
30,"[-0.5238612   0.01276898  0.10689965  0.03412759  1.49521294  0.25321531]",0,0.8506741283838962
30,"[-0.51851622  0.01447536  0.10689965  0.03412759  1.50696728  0.21794894]",0,0.8584144927412684
30,"[-0.51317124  0.01618174  0.10689965  0.03412759  1.51709941  0.18819006]",-25.0,0.8654661733318304
30,"[-0.53907625  0.01788812 -1.14310035  0.03412759  1.4946531  -1.0864996 ]",25.0,0.5013748144896076
30,"[-0.56498127  0.0195945   0.10689965  0.03412759  1.47044541  0.11474801]",25.0,0.8433992590525673
30,"[-0.52838629  0.02130088  1.35689965  0.03412759  1.50608701  1.31342221]",25.0,0.48426309695371733
30,"[-0.42929131  0.02300726  2.60689965  0.03412759  1.60230161  2.54233393]",-25.0,0.4154349423066639
30,"[-0.33019632  0.02471364  1.35689965  0.03412759  1.69882801  1.32924429]",25.0,0.5745938616130458
30,"[-0.23110134  0.02642002  2.60689965  0.03412759  1.79783571  2.63429722]",-25.0,0.4773715551290575
30,"[-0.13200636  0.0281264   1.35689965  0.03412759  1.90235574  1.56169233]",-25.0,0.6340757610661741
30,"[-0.09541138  0.02983278  0.10689965  0.03412759  1.9552134   0.56141893]",25.0,0.7915036889722611
30,"[-0.05881639  0.03153916  1.35689965  0.03412759  2.01671471  1.89695384]",25.0,0.6175678776560586
31,"[ 0.08096433 -0.04754284 -0.03407257  0.0559126   1.48855476 -0.13195808]",-25.0,1.158040705055717
31,"[ 0.0480107  -0.04474721 -1.28407257  0.0559126   1.44980427 -1.41931547]",-25.0,0.7187544128655194
31,"[-0.04744292 -0.04195158 -2.53407257  0.0559126   1.34634572 -2.72256529]",0,0.5476510072779277
31,"[-0.17414655 -0.03915595 -2.53407257  0.0559126   1.20729064 -2.85042252]",25.0,0.47035445754902183
31,"[-0.26960018 -0.03636032 -1.28407257  0.0559126   1.08892121 -1.9041925 ]",25.0,0.5120608338994852
32,"[ 0.18958324 -0.04140085  0.02504528 -0.03899379  1.56249483 -0.0712962 ]",-25.0,1.0923070868929305
