ep,state,action,reward
130,"[-0.06342615 -0.09883815  0.07990959 -0.0246852   1.60779828  0.28882   ]",-25.0,1.1454417452522558
130,"[-0.09068067 -0.10007241 -1.17009041 -0.0246852   1.59147571 -0.94211574]",25.0,0.7688769175399752
130,"[-0.11793519 -0.10130667  0.07990959 -0.0246852   1.57580779  0.31309733]",-25.0,1.1027885989040342
130,"[-0.14518971 -0.10254093 -1.17009041 -0.0246852   1.56028807 -0.93409472]",25.0,0.7360334713609709
130,"[-0.17244423 -0.10377519  0.07990959 -0.0246852   1.54463418  0.30554749]",-25.0,1.0650959979704573
130,"[-0.19969875 -0.10500945 -1.17009041 -0.0246852   1.52836447 -0.95648671]",25.0,0.6985435106054761
130,"[-0.22695327 -0.10624371  0.07990959 -0.0246852   1.5111604   0.26569572]",-25.0,1.032589588346263
130,"[-0.2542078  -0.10747797 -1.17009041 -0.0246852   1.49253119 -1.01104328]",25.0,0.6575607431321642
130,"[-0.28146232 -0.10871223  0.07990959 -0.0246852   1.47207408  0.18968998]",-25.0,1.0054456021424039
130,"[-0.30871684 -0.10994649 -1.17009041 -0.0246852   1.4492627  -1.10239295]",25.0,0.6132034510028789
130,"[-0.33597136 -0.11118075  0.07990959 -0.0246852   1.42354586  0.06990967]",25.0,0.983961904748563
130,"[-0.30072588 -0.11241501  1.32990959 -0.0246852   1.45619606  1.23864588]",-25.0,0.601334530863096
130,"[-0.2654804  -0.11364927  0.07990959 -0.0246852   1.4857176  -0.05490526]",25.0,1.037916809209416
130,"[-0.23023492 -0.11488353  1.32990959 -0.0246852   1.51308412  1.15118668]",-25.0,0.653795212001689
130,"[-0.19498944 -0.11611779  0.07990959 -0.0246852   1.53879716 -0.11973008]",25.0,1.0795909097194705
130,"[-0.15974396 -0.11735205  1.32990959 -0.0246852   1.56365685  1.11521056]",-25.0,0.7012190542609837
130,"[-0.12449848 -0.11858631  0.07990959 -0.0246852   1.58815875 -0.13204578]",-25.0,1.1290815546687512
130,"[-0.151753   -0.11982057 -1.17009041 -0.0246852   1.55049977 -1.37633544]",25.0,0.6697832712264653
130,"[-0.17900752 -0.12105483  0.07990959 -0.0246852   1.51256153 -0.14565508]",25.0,1.085409518943689
130,"[-0.14376204 -0.12228909  1.32990959 -0.0246852   1.53576617  1.07493125]",-25.0,0.7157484108375998
130,"[-0.10851656 -0.12352335  0.07990959 -0.0246852   1.55791597 -0.18617117]",25.0,1.1314471105955506
130,"[-0.07327108 -0.12475761  1.32990959 -0.0246852   1.57969405  1.05803598]",-25.0,0.7624301928336137
130,"[-0.03802561 -0.12599187  0.07990959 -0.0246852   1.60153571 -0.18144082]",-25.0,1.1843403588246528
130,"[-0.06528013 -0.12722613 -1.17009041 -0.0246852   1.56157363 -1.41935856]",25.0,0.7139464588109552
130,"[-0.09253465 -0.12846039  0.07990959 -0.0246852   1.52162704 -0.18306784]",25.0,1.1422781964431206
130,"[-0.05728917 -0.12969465  1.32990959 -0.0246852   1.54308275  1.04218708]",-25.0,0.7744264254591807
130,"[-0.02204369 -0.13092891  0.07990959 -0.0246852   1.56367834 -0.21568891]",25.0,1.1908600176892734
130,"[ 0.01320179 -0.13216317  1.32990959 -0.0246852   1.58405025  1.03116728]",-25.0,0.80485119917606
130,"[ 0.04844727 -0.13339743  0.07990959 -0.0246852   1.60460253 -0.20624374]",25.0,1.1717258862609934
130,"[ 0.08369275 -0.13463169  1.32990959 -0.0246852   1.62592994  1.05982015]",-25.0,0.7539904875185037
130,"[ 0.11893823 -0.13586595  0.07990959 -0.0246852   1.64849192 -0.15415228]",-25.0,1.12622967558147
130,"[ 0.09168371 -0.13710021 -1.17009041 -0.0246852   1.61054047 -1.36644713]",25.0,0.7051027718299274
130,"[ 0.06442919 -0.13833447  0.07990959 -0.0246852   1.57384858 -0.10513484]",25.0,1.1793449270200846
130,"[ 0.09967467 -0.13956873  1.32990959 -0.0246852   1.59988142  1.14743559]",-25.0,0.7321937718665804
130,"[ 0.13492015 -0.14080299  0.07990959 -0.0246852   1.62646973 -0.08045005]",-25.0,1.128742602319575
130,"[ 0.10766563 -0.14203725 -1.17009041 -0.0246852   1.59190054 -1.30438778]",25.0,0.7051023531094716
130,"[ 0.08041111 -0.14327151  0.07990959 -0.0246852   1.55809563 -0.05160761]",-25.0,1.1768609474392853
130,"[ 0.05315659 -0.14450577 -1.17009041 -0.0246852   1.52409999 -1.30972908]",25.0,0.7358372984530971
130,"[ 0.02590206 -0.14574003  0.07990959 -0.0246852   1.48913407 -0.09326899]",25.0,1.2072545925472715
130,"[ 0.06114754 -0.14697429  1.32990959 -0.0246852   1.51462813  1.11445709]",-25.0,0.7597153369470856
130,"[ 0.09639302 -0.14820855  0.07990959 -0.0246852   1.53851931 -0.15600395]",-25.0,1.145074737028462
130,"[ 0.0691385  -0.14944281 -1.17009041 -0.0246852   1.49907544 -1.42348067]",25.0,0.7087603727724584
130,"[ 0.04188398 -0.15067707  0.07990959 -0.0246852   1.45804175 -0.22302713]",25.0,1.1683074439438352
130,"[ 0.07712946 -0.15191133  1.32990959 -0.0246852   1.47655952  0.96463654]",-25.0,0.7704336971696679
130,"[ 0.11237494 -0.15314559  0.07990959 -0.0246852   1.4925617  -0.32244848]",25.0,1.1018537960362087
130,"[ 0.14762042 -0.15437985  1.32990959 -0.0246852   1.5066199   0.88510929]",-25.0,0.7397328600963577
130,"[ 0.1828659  -0.15561411  0.07990959 -0.0246852   1.51894488 -0.39017683]",25.0,1.043241089942329
130,"[ 0.21811138 -0.15684837  1.32990959 -0.0246852   1.52998637  0.83181086]",-25.0,0.704977905318324
130,"[ 0.25335686 -0.15808263  0.07990959 -0.0246852   1.5398978  -0.43354869]",25.0,0.9908084475787265
130,"[ 0.28860234 -0.15931689  1.32990959 -0.0246852   1.54905135  0.79944644]",25.0,0.6678675594886357
130,"[ 0.38634782 -0.16055115  2.57990959 -0.0246852   1.62007852  2.04620023]",-25.0,0.4764510519027745
130,"[ 0.4840933  -0.16178541  1.32990959 -0.0246852   1.69199452  0.83861804]",-25.0,0.5520112294094638
130,"[ 0.51933878 -0.16301967  0.07990959 -0.0246852   1.70447792 -0.3369328 ]",-25.0,0.8401564297792563
130,"[ 0.49208426 -0.16425393 -1.17009041 -0.0246852   1.65821714 -1.5173283 ]",25.0,0.4798476611351012
130,"[ 0.46482973 -0.16548819  0.07990959 -0.0246852   1.61448916 -0.23584616]",-25.0,0.8875782635182323
130,"[ 0.43757521 -0.16672245 -1.17009041 -0.0246852   1.57197227 -1.46746872]",25.0,0.5117224318586225
130,"[ 0.41032069 -0.16795671  0.07990959 -0.0246852   1.52975051 -0.2260873 ]",-25.0,0.9213243478838159
130,"[ 0.38306617 -0.16919097 -1.17009041 -0.0246852   1.48670369 -1.49767121]",25.0,0.5319760899321057
130,"[ 0.35581165 -0.17042523  0.07990959 -0.0246852   1.44176194 -0.3056755 ]",25.0,0.9391456101935345
130,"[ 0.39105713 -0.17165949  1.32990959 -0.0246852   1.45587622  0.87075138]",-25.0,0.5971472765604428
130,"[ 0.42630261 -0.17289375  0.07990959 -0.0246852   1.46698984 -0.42446659]",25.0,0.8830745296517354
130,"[ 0.46154809 -0.174128    1.32990959 -0.0246852   1.47554812  0.76665971]",-25.0,0.5729818716006215
130,"[ 0.49679357 -0.17536226  0.07990959 -0.0246852   1.48163463 -0.52173631]",25.0,0.5829692911789597
130,"[ 0.53203905 -0.17659652  1.32990959 -0.0246852   1.48554102  0.67736252]",-25.0,0.5472795267629594
130,"[ 0.56728453 -0.17783078  0.07990959 -0.0246852   1.48725541 -0.60759622]",25.0,0.5372964219019425
130,"[ 0.60253001 -0.17906504  1.32990959 -0.0246852   1.48694257  0.59403039]",-25.0,0.5214568989901782
130,"[ 0.63777549 -0.1802993   0.07990959 -0.0246852   1.48450079 -0.69077666]",25.0,0.4949124282770213
130,"[ 0.67302097 -0.18153356  1.32990959 -0.0246852   1.47997692  0.50834938]",-25.0,0.49657241603342933
130,"[ 0.70826645 -0.18276782  0.07990959 -0.0246852   1.47318106 -0.77952163]",25.0,0.45491582676909276
130,"[ 0.74351193 -0.18400208  1.32990959 -0.0246852   1.464035    0.41172447]",-25.0,0.7234476717386578
130,"[ 0.7787574  -0.18523634  0.07990959 -0.0246852   1.45225858 -0.88237577]",25.0,0.41654956459645665
130,"[ 0.81400288 -0.1864706   1.32990959 -0.0246852   1.43762398  0.29441433]",-25.0,0.7027701607816239
130,"[ 0.84924836 -0.18770486  0.07990959 -0.0246852   1.41975714 -1.00891478]",25.0,0.37914028622074025
130,"[ 0.88449384 -0.18893912  1.32990959 -0.0246852   1.39823374  0.14452629]",25.0,0.6851810511460059
130,"[ 0.98223932 -0.19017338  2.57990959 -0.0246852   1.43419829  1.2971418 ]",25.0,0.3170886662184751
130,"[ 1.1424848  -0.19140764  3.82990959 -0.0246852   1.52855163  2.48543983]",25.0,0.21815169648293575
130,"[ 1.36523028 -0.1926419   5.07990959 -0.0246852   1.683746    3.73282771]",25.0,0.14012922167966652
130,"[ 1.65047576 -0.19387616  6.32990959 -0.0246852   1.90277247  5.03452671]",-25.0,0.08524621384004859
131,"[ 0.01558257 -0.02609978  0.10288952 -0.00256384  1.77109181  0.04167556]",-25.0,1.2136079459558067
131,"[-0.01052296 -0.02622798 -1.14711048 -0.00256384  1.74495957 -1.08911861]",25.0,0.7871004496173498
131,"[-0.03662848 -0.02635617  0.10288952 -0.00256384  1.72339816  0.22455105]",-25.0,1.1683314406994318
131,"[-0.06273401 -0.02648436 -1.14711048 -0.00256384  1.7056051  -0.93725804]",-25.0,0.7809784994634892
131,"[-0.15133953 -0.02661255 -2.39711048 -0.00256384  1.62926471 -2.12311366]",25.0,0.575895135331137
131,"[-0.23994505 -0.02674074 -1.14711048 -0.00256384  1.55489967 -0.85831573]",-25.0,0.6888869215495149
131,"[-0.32855058 -0.02686894 -2.39711048 -0.00256384  1.48048251 -2.12256596]",25.0,0.4926684095344028
131,"[-0.4171561  -0.02699713 -1.14711048 -0.00256384  1.40410951 -0.94161488]",25.0,0.5720153450297192
131,"[-0.44326163 -0.02712532  0.10288952 -0.00256384  1.38569007  0.20169799]",25.0,0.8963711803178018
131,"[-0.40686715 -0.02725351  1.35288952 -0.00256384  1.42430391  1.3463314 ]",-25.0,0.5336267400285378
131,"[-0.37047267 -0.0273817   0.10288952 -0.00256384  1.45893761  0.04199264]",25.0,0.9681546517433903
131,"[-0.3340782  -0.0275099   1.35288952 -0.00256384  1.49075571  1.23295102]",-25.0,0.5861978481191408
131,"[-0.29768372 -0.02763809  0.10288952 -0.00256384  1.52032595 -0.04704898]",25.0,1.0190128367625952
131,"[-0.26128925 -0.02776628  1.35288952 -0.00256384  1.54857867  1.17864719]",-25.0,0.6340829565888219
131,"[-0.22489477 -0.02789447  0.10288952 -0.00256384  1.57607307 -0.07560715]",25.0,1.066443256249411
131,"[-0.18850029 -0.02802266  1.35288952 -0.00256384  1.60361122  1.17822025]",-25.0,0.6750283201515497
131,"[-0.15210582 -0.02815086  0.10288952 -0.00256384  1.63179299 -0.04732681]",-25.0,1.121545185301872
131,"[-0.17821134 -0.02827905 -1.14711048 -0.00256384  1.59895734 -1.26805827]",25.0,0.6690098046953261
131,"[-0.20431687 -0.02840724  0.10288952 -0.00256384  1.56705644 -0.01157119]",25.0,1.091799367155088
131,"[-0.16792239 -0.02853543  1.35288952 -0.00256384  1.59769208  1.23837646]",-25.0,0.6789560412003951
131,"[-0.13152792 -0.02866362  0.10288952 -0.00256384  1.62880721  0.01009333]",-25.0,1.1436065787539507
131,"[-0.15763344 -0.02879182 -1.14711048 -0.00256384  1.59880698 -1.21179204]",25.0,0.6885306513450921
131,"[-0.18373896 -0.02892001  0.10288952 -0.00256384  1.56972192  0.04502675]",-25.0,1.1010981462137153
131,"[-0.20984449 -0.0290482  -1.14711048 -0.00256384  1.54070306 -1.20700623]",25.0,0.6590506502713565
131,"[-0.23595001 -0.02917639  0.10288952 -0.00256384  1.5111162   0.01979191]",25.0,1.0656528921659922
131,"[-0.19955554 -0.02930458  1.35288952 -0.00256384  1.54259058  1.24101354]",-25.0,0.6604589310050115
131,"[-0.16316106 -0.02943278  0.10288952 -0.00256384  1.57313663 -0.01568968]",25.0,1.1212354526231154
131,"[-0.12676658 -0.02956097  1.35288952 -0.00256384  1.6036398   1.23714495]",-25.0,0.7029577357490676
131,"[-0.09037211 -0.02968916  0.10288952 -0.00256384  1.63477454  0.0121468 ]",-25.0,1.174085072962427
131,"[-0.11647763 -0.02981735 -1.14711048 -0.00256384  1.60496078 -1.20640974]",25.0,0.7133679290884739
131,"[-0.14258316 -0.02994554  0.10288952 -0.00256384  1.57621757  0.05338188]",-25.0,1.1298396879993802
131,"[-0.16868868 -0.03007374 -1.14711048 -0.00256384  1.54769633 -1.19545993]",25.0,0.684473298263002
131,"[-0.1947942  -0.03020193  0.10288952 -0.00256384  1.51878276  0.03527959]",25.0,1.09293184973955
131,"[-0.15839973 -0.03033012  1.35288952 -0.00256384  1.55113913  1.26082846]",-25.0,0.6816048331279522
131,"[-0.12200525 -0.03045831  0.10288952 -0.00256384  1.5827801   0.00843598]",25.0,1.1531282873214792
131,"[-0.08561078 -0.0305865   1.35288952 -0.00256384  1.61460583  1.26595264]",-25.0,0.7228826153681536
131,"[-0.0492163  -0.0307147   0.10288952 -0.00256384  1.647337    0.04741738]",-25.0,1.1983204918423538
131,"[-0.07532182 -0.03084289 -1.14711048 -0.00256384  1.61947031 -1.16370074]",25.0,0.743901911817146
131,"[-0.10142735 -0.03097108  0.10288952 -0.00256384  1.59303112  0.10309565]",-25.0,1.1512217393296793
131,"[-0.12753287 -0.03109927 -1.14711048 -0.00256384  1.56721118 -1.13701003]",25.0,0.7174559840058925
131,"[-0.1536384  -0.03122746  0.10288952 -0.00256384  1.54148189  0.10459114]",25.0,1.112060084457875
131,"[-0.11724392 -0.03135566  1.35288952 -0.00256384  1.57761313  1.34265631]",-25.0,0.694464313992536
131,"[-0.08084944 -0.03148385  0.10288952 -0.00256384  1.61368573  0.10443831]",-25.0,1.1655602523461117
131,"[-0.10695497 -0.03161204 -1.14711048 -0.00256384  1.58820515 -1.12486774]",25.0,0.7314124250281211
131,"[-0.13306049 -0.03174023  0.10288952 -0.00256384  1.5633459   0.1274286 ]",25.0,1.1238484847551349
131,"[-0.09666602 -0.03186842  1.35288952 -0.00256384  1.60089681  1.37653974]",-25.0,0.7011185723871249
131,"[-0.06027154 -0.03199662  0.10288952 -0.00256384  1.63897861  0.15127938]",-25.0,1.1710260526681122
131,"[-0.08637707 -0.03212481 -1.14711048 -0.00256384  1.61619648 -1.06366815]",25.0,0.7521826662549728
131,"[-0.11248259 -0.032253    0.10288952 -0.00256384  1.59472874  0.20228842]",-25.0,1.1253549721482417
131,"[-0.13858811 -0.03238119 -1.14711048 -0.00256384  1.57389917 -1.03618866]",25.0,0.725301121404676
131,"[-0.16469364 -0.03250939  0.10288952 -0.00256384  1.55330471  0.20963818]",-25.0,1.0866665192419709
131,"[-0.19079916 -0.03263758 -1.14711048 -0.00256384  1.53233326 -1.04902898]",25.0,0.6911363171256354
131,"[-0.21690469 -0.03276577  0.10288952 -0.00256384  1.51054709  0.17453664]",25.0,1.0539083620756675
131,"[-0.18051021 -0.03289396  1.35288952 -0.00256384  1.54976699  1.39676752]",-25.0,0.6509260012419396
131,"[-0.14411573 -0.03302215  0.10288952 -0.00256384  1.58819933  0.14471889]",-25.0,1.1125028439983073
131,"[-0.17022126 -0.03315035 -1.14711048 -0.00256384  1.56440238 -1.09752345]",25.0,0.6974785453651547
131,"[-0.19632678 -0.03327854  0.10288952 -0.00256384  1.54061499  0.1429381 ]",25.0,1.0748737997503839
131,"[-0.15993231 -0.03340673  1.35288952 -0.00256384  1.57865575  1.3808502 ]",-25.0,0.6648196675962115
131,"[-0.12353783 -0.03353492  0.10288952 -0.00256384  1.61665532  0.14350623]",-25.0,1.12658763604974
131,"[-0.14964335 -0.03366311 -1.14711048 -0.00256384  1.59317226 -1.08387911]",25.0,0.711338186588082
131,"[-0.17574888 -0.03379131  0.10288952 -0.00256384  1.57042556  0.17113926]",-25.0,1.085583686011191
131,"[-0.2018544  -0.0339195  -1.14711048 -0.00256384  1.54773045 -1.07969044]",25.0,0.6809211304462812
131,"[-0.22795993 -0.03404769  0.10288952 -0.00256384  1.52461758  0.15207168]",25.0,1.0505482779570614
131,"[-0.19156545 -0.03417588  1.35288952 -0.00256384  1.5629044   1.38171198]",25.0,0.6470177771113914
131,"[-9.26709747e-02 -3.43040732e-02  2.60288952e+00 -2.56384030e-03
  1.66325096e+00  2.63841368e+00]",-25.0,0.5442966060839726
131,"[ 0.0062235  -0.03443227  1.35288952 -0.00256384  1.7655288   1.46505647]",-25.0,0.7308483982285711
131,"[ 0.04261798 -0.03456046  0.10288952 -0.00256384  1.81072306  0.34932841]",-25.0,1.1319771380861492
131,"[ 0.01651245 -0.03468865 -1.14711048 -0.00256384  1.80077499 -0.74758603]",-25.0,0.832953418509954
131,"[-0.07209307 -0.03481684 -2.39711048 -0.00256384  1.73558485 -1.8669729 ]",-25.0,0.6414671159320039
131,"[-2.23198595e-01 -3.49450333e-02 -3.64711048e+00 -2.56384030e-03
  1.61311339e+00 -3.04350427e+00]",25.0,0.4509467584028012
131,"[-0.37430412 -0.03507323 -2.39711048 -0.00256384  1.49246154 -1.7939618 ]",25.0,0.5055522916806358
131,"[-0.46290964 -0.03520142 -1.14711048 -0.00256384  1.4327535  -0.60158799]",25.0,0.5891419464394652
131,"[-0.48901517 -0.03532961  0.10288952 -0.00256384  1.43188044  0.56557358]",25.0,0.5793689820507341
131,"[-0.45262069 -0.0354578   1.35288952 -0.00256384  1.48952099  1.74506231]",25.0,0.47552838398980596
131,"[-3.53726216e-01 -3.55859934e-02  2.60288952e+00 -2.56384030e-03
  1.60713278e+00  2.96855252e+00]",-25.0,0.4082397228238423
131,"[-0.25483174 -0.03571419  1.35288952 -0.00256384  1.72509477  1.76291941]",-25.0,0.5615008090279354
131,"[-0.21843726 -0.03584238  0.10288952 -0.00256384  1.78450243  0.62142552]",-25.0,0.7230964384963945
131,"[-0.24454279 -0.03597057 -1.14711048 -0.00256384  1.78771096 -0.49172851]",-25.0,0.9752005907836212
131,"[-0.33314831 -0.03609876 -2.39711048 -0.00256384  1.73511786 -1.6173478 ]",25.0,0.5389622010605268
131,"[-0.42175384 -0.03622695 -1.14711048 -0.00256384  1.68707102 -0.30811802]",-25.0,0.8999242932092741
131,"[-0.51035936 -0.03635515 -2.39711048 -0.00256384  1.6419803  -1.49905837]",25.0,0.4741898888052125
131,"[-0.59896488 -0.03648334 -1.14711048 -0.00256384  1.59899826 -0.22436857]",25.0,0.8153141801287118
131,"[-0.62507041 -0.03661153  0.10288952 -0.00256384  1.61935535  1.03908968]",-25.0,0.468321817674459
131,"[-0.65117593 -0.03673972 -1.14711048 -0.00256384  1.64078473 -0.17886259]",25.0,0.7921498800890021
131,"[-0.67728146 -0.03686791  0.10288952 -0.00256384  1.66386457  1.1024696 ]",-25.0,0.43911246807038634
131,"[-0.70338698 -0.03699611 -1.14711048 -0.00256384  1.68913126 -0.08817149]",-25.0,0.7737855960447547
131,"[-0.7919925  -0.0371243  -2.39711048 -0.00256384  1.65509914 -1.2755971 ]",25.0,0.3814534782872209
131,"[-0.88059803 -0.03725249 -1.14711048 -0.00256384  1.62343782  0.00592994]",25.0,0.7038979397770566
131,"[-0.90670355 -0.03738068  0.10288952 -0.00256384  1.65558843  1.28118701]",-25.0,0.3425497160052133
131,"[-0.93280908 -0.03750887 -1.14711048 -0.00256384  1.68968738  0.08729209]",25.0,0.673346184190742
131,"[-0.9589146  -0.03763707  0.10288952 -0.00256384  1.72652717  1.38714411]",-25.0,0.3175178229372159
131,"[-0.98502012 -0.03776526 -1.14711048 -0.00256384  1.76710655  0.24177277]",-25.0,0.6380291514348443
131,"[-1.07362565 -0.03789345 -2.39711048 -0.00256384  1.75094207 -0.88931755]",25.0,0.3152297862725048
131,"[-1.16223117 -0.03802164 -1.14711048 -0.00256384  1.73941078  0.4264511 ]",-25.0,0.5701293932931031
131,"[-1.2508367  -0.03814983 -2.39711048 -0.00256384  1.73201944 -0.72197395]",25.0,0.27983477612034396
131,"[-1.33944222 -0.03827803 -1.14711048 -0.00256384  1.72872131  0.58879259]",-25.0,0.2671169223113813
131,"[-1.42804775 -0.03840622 -2.39711048 -0.00256384  1.72928862 -0.56504974]",25.0,0.25015918205823323
131,"[-1.51665327 -0.03853441 -1.14711048 -0.00256384  1.73381646  0.7452796 ]",-25.0,0.22565148224628248
131,"[-1.60525879 -0.0386626  -2.39711048 -0.00256384  1.74232191 -0.40309561]",25.0,0.4767997152164969
131,"[-1.69386432 -0.03879079 -1.14711048 -0.00256384  1.75503814  0.91119868]",-25.0,0.19308091891934254
131,"[-1.78246984 -0.03891899 -2.39711048 -0.00256384  1.77224491 -0.21988451]",25.0,0.45982807550538496
132,"[ 0.06658902  0.07147593  0.08073684 -0.05747872  1.71669088 -0.02281608]",-25.0,1.1836883014131563
132,"[ 0.03937586  0.06860199 -1.16926316 -0.05747872  1.68637992 -1.19191444]",25.0,0.7578876496213316
132,"[ 0.0121627   0.06572806  0.08073684 -0.05747872  1.65920527  0.10220428]",-25.0,1.2156753416905364
132,"[-0.01505046  0.06285412 -1.16926316 -0.05747872  1.63425877 -1.10147587]",25.0,0.7903745521469466
132,"[-0.04226361  0.05998018  0.08073684 -0.05747872  1.61109611  0.17225198]",-25.0,1.182386241071598
132,"[-0.06947677  0.05710625 -1.16926316 -0.05747872  1.588978   -1.05788145]",25.0,0.7646163519334581
132,"[-0.09668993  0.05423231  0.08073684 -0.05747872  1.56748278  0.19528602]",-25.0,1.1387464137258383
132,"[-0.12390309  0.05135838 -1.16926316 -0.05747872  1.54596113 -1.05679414]",25.0,0.7307964777809991
132,"[-0.15111624  0.04848444  0.08073684 -0.05747872  1.52397167  0.17420728]",-25.0,1.1011740590750345
132,"[-0.1783294   0.04561051 -1.16926316 -0.05747872  1.50089839 -1.09767287]",25.0,0.6904198302986331
132,"[-0.20554256  0.04273657  0.08073684 -0.05747872  1.47622377  0.10722504]",25.0,1.0707027965523954
132,"[-0.17025572  0.03986263  1.33073684 -0.05747872  1.51157527  1.3092697 ]",-25.0,0.666868911563564
132,"[-0.13496888  0.0369887   0.08073684 -0.05747872  1.54518556  0.03866666]",25.0,1.1375219609195462
132,"[-0.09968203  0.03411476  1.33073684 -0.05747872  1.57806263  1.27812418]",-25.0,0.7138560350862986
132,"[-0.06439519  0.03124083  0.08073684 -0.05747872  1.6109083   0.03960443]",-25.0,1.1903013879203181
132,"[-0.09160835  0.02836689 -1.16926316 -0.05747872  1.58214239 -1.19170889]",25.0,0.7311075431040486
132,"[-0.11882151  0.02549295  0.08073684 -0.05747872  1.55386127  0.0570745 ]",25.0,1.1466292830127796
132,"[-0.08353467  0.02261902  1.33073684 -0.05747872  1.58777087  1.30103585]",-25.0,0.7199614079369634
132,"[-0.04824782  0.01974508  0.08073684 -0.05747872  1.62189203  0.06789221]",-25.0,1.196831740053622
132,"[-0.07546098  0.01687115 -1.16926316 -0.05747872  1.59469217 -1.15728852]",25.0,0.7457151814056142
132,"[-0.10267414  0.01399721  0.08073684 -0.05747872  1.56828749  0.09793625]",-25.0,1.1517334051355768
132,"[-0.1298873   0.01112327 -1.16926316 -0.05747872  1.54190074 -1.15442341]",25.0,0.7129476543552433
132,"[-0.15710045  0.00824934  0.08073684 -0.05747872  1.51496488  0.07350456]",25.0,1.1136256483138562
132,"[-0.12181361  0.0053754   1.33073684 -0.05747872  1.5491839   1.29729746]",-25.0,0.6977896683599457
132,"[-0.08652677  0.00250147  0.08073684 -0.05747872  1.58262756  0.04421432]",-25.0,1.173576583977876
132,"[-1.13739928e-01 -3.72470339e-04 -1.16926316e+00 -5.74787193e-02
  1.55372670e+00 -1.20154802e+00]",25.0,0.7162232665185725
132,"[-0.14095309 -0.00324641  0.08073684 -0.05747872  1.52458861  0.03240024]",25.0,1.1332400795469189
132,"[-0.10566624 -0.00612034  1.33073684 -0.05747872  1.55687977  1.26105299]",-25.0,0.712608357151949
132,"[-0.0703794  -0.00899428  0.08073684 -0.05747872  1.58860221  0.01151312]",25.0,1.1919188903608045
132,"[-0.03509256 -0.01186821  1.33073684 -0.05747872  1.6206497   1.27172073]",-25.0,0.7522987716945808
132,"[ 1.94282582e-04 -1.47421502e-02  8.07368432e-02 -5.74787193e-02
  1.65375582e+00  5.67219116e-02]",-25.0,1.234323964017566
132,"[-0.02701888 -0.01761609 -1.16926316 -0.05747872  1.62644914 -1.1505917 ]",25.0,0.7755254697736003
132,"[-0.05423203 -0.02049002  0.08073684 -0.05747872  1.60074341  0.11941747]",-25.0,1.1836251637331126
132,"[-0.08144519 -0.02336396 -1.16926316 -0.05747872  1.57584111 -1.1165945 ]",25.0,0.7485552787508966
132,"[-0.10865835 -0.02623789  0.08073684 -0.05747872  1.55124372  0.12959217]",-25.0,1.1411689258157096
132,"[-0.13587151 -0.02911183 -1.16926316 -0.05747872  1.52624064 -1.13053209]",25.0,0.7121912200152414
132,"[-0.16308466 -0.03198577  0.08073684 -0.05747872  1.50028529  0.08884815]",25.0,1.105766555626261
132,"[-0.12779782 -0.0348597   1.33073684 -0.05747872  1.53506726  1.30463133]",-25.0,0.6928336369268618
132,"[-0.09251098 -0.03773364  0.08073684 -0.05747872  1.56871049  0.04478471]",25.0,1.1691019377666882
132,"[-0.05722414 -0.04060757  1.33073684 -0.05747872  1.60218838  1.29591409]",-25.0,0.7360219968742437
132,"[-0.0219373  -0.04348151  0.08073684 -0.05747872  1.63624795  0.07064011]",-25.0,1.215828401543573
132,"[-0.04915045 -0.04635545 -1.16926316 -0.05747872  1.60938605 -1.14657397]",-25.0,0.7630799007630827
132,"[-0.13886361 -0.04922938 -2.41926316 -0.05747872  1.52118663 -2.38747546]",25.0,0.5523280305776681
132,"[-0.22857677 -0.05210332 -1.16926316 -0.05747872  1.43215819 -1.18369826]",25.0,0.6460697378990441
132,"[-0.25578993 -0.05497725  0.08073684 -0.05747872  1.40207882 -0.02386683]",25.0,1.0431469916668012
132,"[-0.22050309 -0.05785119  1.33073684 -0.05747872  1.42966305  1.12937493]",-25.0,0.6575377084267764
132,"[-0.18521624 -0.06072513  0.08073684 -0.05747872  1.45348937 -0.17393403]",25.0,1.0724172621582844
132,"[-0.1499294  -0.06359906  1.33073684 -0.05747872  1.47439686  1.01139411]",-25.0,0.7181042619717041
132,"[-0.11464256 -0.066473    0.08073684 -0.05747872  1.49271794 -0.27630595]",-25.0,1.1081346391465032
132,"[-0.14185572 -0.06934693 -1.16926316 -0.05747872  1.44678505 -1.5627031 ]",25.0,0.6459273888811606
132,"[-0.16906887 -0.07222087  0.08073684 -0.05747872  1.39794099 -0.39752454]",-25.0,1.0427863277197456
132,"[-0.19628203 -0.07509481 -1.16926316 -0.05747872  1.34519901 -1.71310729]",25.0,0.5915500717875566
132,"[-0.22349519 -0.07796874  0.08073684 -0.05747872  1.28696229 -0.62498909]",25.0,0.712534591355915
132,"[-0.18820835 -0.08084268  1.33073684 -0.05747872  1.28218882  0.43247998]",25.0,0.7627889199292599
132,"[-0.09042151 -0.08371661  2.58073684 -0.05747872  1.33041868  1.50224727]",-25.0,0.6733474326248101
132,"[ 0.00736534 -0.08659055  1.33073684 -0.05747872  1.37222518  0.17256575]",25.0,1.1951298190614128
132,"[ 0.10515218 -0.08946449  2.58073684 -0.05747872  1.40913788  1.30733097]",-25.0,0.6983064636184617
132,"[ 0.20293902 -0.09233842  1.33073684 -0.05747872  1.44170193 -0.00201692]",25.0,1.0874098144978879
