ep,state,action,reward
16,"[0.39738624 0.17699343 1.19801339 0.01528768 1.66957169 0.95155537]",-25.0,0.5850709320495802
16,"[ 0.42603691  0.17775781 -0.05198661  0.01528768  1.68736089 -0.23712592]",-25.0,0.9066484534074571
16,"[ 0.39218758  0.1785222  -1.30198661  0.01528768  1.64583359 -1.42717157]",25.0,0.535491393580166
16,"[ 0.35833825  0.17928658 -0.05198661  0.01528768  1.60649056 -0.15038882]",-25.0,0.9643682011465953
16,"[ 0.32448892  0.18005096 -1.30198661  0.01528768  1.56814857 -1.38551879]",25.0,0.575773117953553
16,"[ 0.29063959  0.18081535 -0.05198661  0.01528768  1.5299828  -0.14546178]",25.0,1.0091413758962535
16,"[0.31929026 0.18157973 1.19801339 0.01528768 1.55343614 1.08461716]",-25.0,0.614075843735918
16,"[ 0.34794093  0.18234412 -0.05198661  0.01528768  1.57628022 -0.16795226]",25.0,0.9693231916178129
16,"[0.3765916  0.1831085  1.19801339 0.01528768 1.59919678 1.08535237]",-25.0,0.58312763169104
16,"[ 0.40524227  0.18387289 -0.05198661  0.01528768  1.62266516 -0.14345712]",25.0,0.9352164358119854
16,"[0.43389294 0.18463727 1.19801339 0.01528768 1.64733111 1.13070744]",-25.0,0.5471229951445075
16,"[ 0.46254361  0.18540165 -0.05198661  0.01528768  1.67376074 -0.06984839]",-25.0,0.9076356455910637
16,"[ 0.42869428  0.18616604 -1.30198661  0.01528768  1.64040947 -1.26650902]",25.0,0.5352495078410716
16,"[ 0.39484495  0.18693042 -0.05198661  0.01528768  1.60905129  0.00889498]",-25.0,0.9610912633231835
16,"[ 0.36099561  0.18769481 -1.30198661  0.01528768  1.5787222  -1.22364558]",25.0,0.5756245363505309
16,"[ 0.32714628  0.18845919 -0.05198661  0.01528768  1.54879901  0.02316739]",25.0,1.0039027236920584
16,"[0.35579695 0.18922358 1.19801339 0.01528768 1.58094613 1.26434148]",-25.0,0.5735859139734254
16,"[ 0.38444762  0.18998796 -0.05198661  0.01528768  1.61313893  0.02723156]",-25.0,0.9649895163232679
16,"[ 0.35059829  0.19075234 -1.30198661  0.01528768  1.58378308 -1.20299752]",25.0,0.58332089262951
16,"[ 0.31674896  0.19151673 -0.05198661  0.01528768  1.55495684  0.04652071]",-25.0,1.0075143214931048
16,"[ 0.28289963  0.19228111 -1.30198661  0.01528768  1.52583767 -1.21242475]",25.0,0.6173097269091548
16,"[ 0.2490503   0.1930455  -0.05198661  0.01528768  1.49577275  0.0059579 ]",25.0,1.0577815153345762
16,"[0.27770097 0.19380988 1.19801339 0.01528768 1.52633625 1.21843451]",-25.0,0.6194066533752485
16,"[ 0.30635164  0.19457427 -0.05198661  0.01528768  1.55556317 -0.04607913]",25.0,1.0145982158605036
16,"[0.33500231 0.19533865 1.19801339 0.01528768 1.58432795 1.1979802 ]",-25.0,0.5920681793996357
16,"[ 0.36365298  0.19610303 -0.05198661  0.01528768  1.61324058 -0.03789089]",25.0,0.9768961939199198
16,"[0.39230365 0.19686742 1.19801339 0.01528768 1.64308983 1.23287376]",-25.0,0.5567638655873555
16,"[ 0.42095432  0.1976318  -0.05198661  0.01528768  1.67457724  0.0307941 ]",25.0,0.938260892820511
16,"[0.44960499 0.19839619 1.19801339 0.01528768 1.70846278 1.32544309]",-25.0,0.5159698904756197
16,"[ 0.47825566  0.19916057 -0.05198661  0.01528768  1.74563565  0.16668179]",-25.0,0.8812371095562418
16,"[ 0.44440633  0.19992495 -1.30198661  0.01528768  1.72532161 -0.98060166]",25.0,0.5544573730737935
16,"[ 0.410557    0.20068934 -0.05198661  0.01528768  1.7090415   0.32747681]",-25.0,0.9026112673484676
16,"[ 0.37670767  0.20145372 -1.30198661  0.01528768  1.69617103 -0.84269714]",25.0,0.6077043476988836
16,"[ 0.34285834  0.20221811 -0.05198661  0.01528768  1.68655184  0.45629797]",-25.0,0.927323122978885
16,"[ 0.30900901  0.20298249 -1.30198661  0.01528768  1.67977704 -0.72699272]",25.0,0.6616088219421805
16,"[ 0.27515968  0.20374688 -0.05198661  0.01528768  1.67580196  0.56666736]",-25.0,0.7040857112507345
16,"[ 0.24131035  0.20451126 -1.30198661  0.01528768  1.67439152 -0.62221869]",25.0,0.7172785214757289
16,"[ 0.20746101  0.20527564 -0.05198661  0.01528768  1.67560921  0.66991296]",-25.0,0.7314996529713799
16,"[ 0.17361168  0.20604003 -1.30198661  0.01528768  1.6793721  -0.51799532]",25.0,0.7759874334107328
16,"[ 0.13976235  0.20680441 -0.05198661  0.01528768  1.68584859  0.77634357]",-25.0,0.7579098602434108
16,"[ 0.10591302  0.2075688  -1.30198661  0.01528768  1.69511012 -0.40389148]",25.0,1.0892855416365688
16,"[ 0.07206369  0.20833318 -0.05198661  0.01528768  1.70742964  0.89624644]",-25.0,0.7812553786585131
16,"[ 0.03821436  0.20909757 -1.30198661  0.01528768  1.72305745 -0.26840164]",25.0,1.1591739271277326
16,"[ 0.00436503  0.20986195 -0.05198661  0.01528768  1.7423713   1.04076898]",-25.0,0.7989201785632031
16,"[-0.0294843   0.21062633 -1.30198661  0.01528768  1.76585203 -0.09777677]",25.0,1.1928219684583103
16,"[-0.06333363  0.21139072 -0.05198661  0.01528768  1.79397659  1.22268825]",-25.0,0.729808519373463
16,"[-0.09718296  0.2121551  -1.30198661  0.01528768  1.82754567  0.12536091]",25.0,0.87987595924162
16,"[-0.13103229  0.21291949 -0.05198661  0.01528768  1.86710988  1.45695762]",-25.0,0.6515974127353955
16,"[-0.16488162  0.21368387 -1.30198661  0.01528768  1.91393399  0.42362609]",25.0,0.7728759971886943
16,"[-0.19873095  0.21444826 -0.05198661  0.01528768  1.96856871  1.76069093]",-25.0,0.5693291624671827
16,"[-0.23258028  0.21521264 -1.30198661  0.01528768  2.03296651  0.82645752]",25.0,0.6586023772824876
17,"[ 0.03344892 -0.04190684 -0.03952826 -0.05094263  1.44692373  0.15035585]",-25.0,1.1871847876610535
17,"[ 2.22510746e-04 -4.44539689e-02 -1.28952826e+00 -5.09426261e-02
  1.42192790e+00 -1.15041580e+00]",25.0,0.7861324556814652
17,"[-0.0330039  -0.0470011  -0.03952826 -0.05094263  1.39334359  0.00277408]",25.0,1.2101625616652671
17,"[-0.00373032 -0.04954823  1.21047174 -0.05094263  1.42211264  1.15031059]",-25.0,0.7839593593130666
17,"[ 0.02554327 -0.05209536 -0.03952826 -0.05094263  1.44692516 -0.15540446]",25.0,1.1922511187881675
17,"[ 0.05481686 -0.05464249  1.21047174 -0.05094263  1.46865743  1.02597118]",-25.0,0.7745930520404072
17,"[ 0.08409045 -0.05718963 -0.03952826 -0.05094263  1.4876535  -0.26386132]",25.0,1.1320561203966601
17,"[ 0.11336403 -0.05973676  1.21047174 -0.05094263  1.50457572  0.94137305]",-25.0,0.7527073664646454
17,"[ 0.14263762 -0.06228389 -0.03952826 -0.05094263  1.51969536 -0.33446136]",25.0,1.0800391615084552
17,"[ 0.17191121 -0.06483102  1.21047174 -0.05094263  1.53353896  0.88842984]",-25.0,0.7253478040585848
17,"[ 0.20118479 -0.06737815 -0.03952826 -0.05094263  1.54632529 -0.37494604]",25.0,1.0343946985962036
17,"[ 0.23045838 -0.06992528  1.21047174 -0.05094263  1.5584992   0.86189998]",-25.0,0.6941624053238014
17,"[ 0.25973197 -0.07247241 -0.03952826 -0.05094263  1.57025111 -0.38981879]",25.0,0.9938939398833944
17,"[ 0.28900556 -0.07501954  1.21047174 -0.05094263  1.58198381  0.85901951]",-25.0,0.6599631292096738
17,"[ 0.31827914 -0.07756668 -0.03952826 -0.05094263  1.59388578 -0.38087355]",25.0,0.9573629413762168
17,"[ 0.34755273 -0.08011381  1.21047174 -0.05094263  1.60634882  0.87927596]",-25.0,0.6234450678024668
17,"[ 0.37682632 -0.08266094 -0.03952826 -0.05094263  1.61958923 -0.34741888]",25.0,0.9249945190706029
17,"[ 0.4060999  -0.08520807  1.21047174 -0.05094263  1.63401383  0.92434212]",-25.0,0.5852556657532719
17,"[ 0.43537349 -0.0877552  -0.03952826 -0.05094263  1.64990268 -0.28622467]",-25.0,0.8967972707639259
17,"[ 0.40214708 -0.09030233 -1.28952826 -0.05094263  1.60535308 -1.49890365]",25.0,0.5244800954892821
17,"[ 0.36892067 -0.09284946 -0.03952826 -0.05094263  1.56196794 -0.24100224]",25.0,0.9456636553770557
17,"[ 0.39819425 -0.0953966   1.21047174 -0.05094263  1.58105077  1.00482286]",-25.0,0.5815840583474449
17,"[ 0.42746784 -0.09794373 -0.03952826 -0.05094263  1.60024436 -0.23437842]",25.0,0.9102817005585088
17,"[ 0.45674143 -0.10049086  1.21047174 -0.05094263  1.62011442  1.02957798]",-25.0,0.5478345390026971
17,"[ 0.48601501 -0.10303799 -0.03952826 -0.05094263  1.64107788 -0.18802958]",-25.0,0.8802919656436853
17,"[ 0.4527886  -0.10558512 -1.28952826 -0.05094263  1.60132271 -1.40481703]",25.0,0.5105733819276344
17,"[ 0.41956219 -0.10813225 -0.03952826 -0.05094263  1.56260143 -0.14817778]",25.0,0.9271143168255886
17,"[ 0.44883578 -0.11067938  1.21047174 -0.05094263  1.58634099  1.09863312]",-25.0,0.545104406241566
17,"[ 0.47810936 -0.11322651 -0.03952826 -0.05094263  1.61030308 -0.13700276]",25.0,0.8926214572275034
17,"[ 0.50738295 -0.11577365  1.21047174 -0.05094263  1.63515945  1.13195204]",-25.0,0.5119566312827819
17,"[ 0.53665654 -0.11832078 -0.03952826 -0.05094263  1.66147062 -0.07590285]",25.0,0.8643509950224609
17,"[ 0.56593012 -0.12086791  1.21047174 -0.05094263  1.68990075  1.21371803]",-25.0,0.47509422789583866
17,"[ 0.59520371 -0.12341504 -0.03952826 -0.05094263  1.72116085  0.04110352]",-25.0,0.8327994490283455
17,"[ 0.5619773  -0.12596217 -1.28952826 -0.05094263  1.69412976 -1.1243186 ]",25.0,0.48524001637980885
17,"[ 0.52875089 -0.1285093  -0.03952826 -0.05094263  1.67040568  0.17288539]",-25.0,0.8564965689993167
17,"[ 0.49552447 -0.13105643 -1.28952826 -0.05094263  1.64917088 -1.02338817]",25.0,0.5283775919034748
17,"[ 0.46229806 -0.13360356 -0.03952826 -0.05094263  1.63007188  0.25706385]",-25.0,0.8857387882800368
17,"[ 0.42907165 -0.1361507  -1.28952826 -0.05094263  1.61246431 -0.96195973]",25.0,0.569680731173282
17,"[ 0.39584523 -0.13869783 -0.03952826 -0.05094263  1.59604663  0.3029557 ]",-25.0,0.9202905966225571
17,"[ 0.36261882 -0.14124496 -1.28952826 -0.05094263  1.58027673 -0.93405411]",25.0,0.6090390873043575
17,"[ 0.32939241 -0.14379209 -0.03952826 -0.05094263  1.56487682  0.31574545]",-25.0,0.9599943111760059
17,"[ 0.296166   -0.14633922 -1.28952826 -0.05094263  1.54935578 -0.9367563 ]",25.0,0.6454699792175198
17,"[ 0.26293958 -0.14888635 -0.03952826 -0.05094263  1.53342548  0.29709668]",-25.0,1.0047180882027764
17,"[ 0.22971317 -0.15143348 -1.28952826 -0.05094263  1.51660653 -0.97000215]",25.0,0.6783803066685647
17,"[ 0.19648676 -0.15398062 -0.03952826 -0.05094263  1.49855939  0.24537061]",25.0,1.0559775930028537
17,"[ 0.22576034 -0.15652775  1.21047174 -0.05094263  1.54116009  1.46156505]",-25.0,0.6178026806384208
17,"[ 0.25503393 -0.15907488 -0.03952826 -0.05094263  1.58273379  0.20577322]",25.0,1.0247777616613902
17,"[ 0.28430752 -0.16162201  1.21047174 -0.05094263  1.62443912  1.46450716]",-25.0,0.5859280002647824
17,"[ 0.31358111 -0.16416914 -0.03952826 -0.05094263  1.66726212  0.25361212]",-25.0,0.9751599866550631
17,"[ 0.28035469 -0.16671627 -1.28952826 -0.05094263  1.65002609 -0.9437583 ]",25.0,0.6513452424507319
17,"[ 0.24712828 -0.1692634  -0.03952826 -0.05094263  1.63492094  0.33746517]",-25.0,1.0078158310672807
17,"[ 0.21390187 -0.17181053 -1.28952826 -0.05094263  1.62141104 -0.87809698]",25.0,0.7006273816394138
17,"[ 0.18067545 -0.17435767 -0.03952826 -0.05094263  1.60929131  0.39135828]",-25.0,1.0451471836641721
17,"[ 0.14744904 -0.1769048  -1.28952826 -0.05094263  1.59812588 -0.8379251 ]",25.0,0.7484340038002595
17,"[ 0.11422263 -0.17945193 -0.03952826 -0.05094263  1.58775377  0.42117587]",-25.0,1.0868685711312676
17,"[ 0.08099622 -0.18199906 -1.28952826 -0.05094263  1.57779819 -0.81919034]",25.0,0.7946929180257307
17,"[ 0.0477698  -0.18454619 -0.03952826 -0.05094263  1.56812041  0.43023465]",-25.0,1.1327961092098364
17,"[ 0.01454339 -0.18709332 -1.28952826 -0.05094263  1.55837217 -0.81989147]",25.0,0.8387045314285799
17,"[-0.01868302 -0.18964045 -0.03952826 -0.05094263  1.54841423  0.41967297]",-25.0,1.1552534507677694
17,"[-0.05190944 -0.19218758 -1.28952826 -0.05094263  1.53790202 -0.83989876]",25.0,0.8097583101394955
17,"[-0.08513585 -0.19473472 -0.03952826 -0.05094263  1.52667073  0.38859636]",-25.0,1.1118601411655078
17,"[-0.11836226 -0.19728185 -1.28952826 -0.05094263  1.51435782 -0.88092106]",25.0,0.7591827529316639
17,"[-0.15158868 -0.19982898 -0.03952826 -0.05094263  1.50074286  0.33399814]",25.0,1.0728259819225552
17,"[-0.12231509 -0.20237611  1.21047174 -0.05094263  1.54781543  1.55218167]",-25.0,0.6627949533691117
17,"[-0.0930415  -0.20492324 -0.03952826 -0.05094263  1.59400755  0.30034755]",-25.0,1.12238109915644
17,"[-0.12626791 -0.20747037 -1.28952826 -0.05094263  1.57808046 -0.93773921]",25.0,0.7473653698753469
17,"[-0.15949433 -0.2100175  -0.03952826 -0.05094263  1.56246892  0.3109412 ]",-25.0,1.073742362065394
17,"[-0.19272074 -0.21256464 -1.28952826 -0.05094263  1.54667831 -0.94274696]",25.0,0.7053046952171869
17,"[-0.22594715 -0.21511177 -0.03952826 -0.05094263  1.53041228  0.28961978]",-25.0,1.0304375196031272
17,"[-0.25917357 -0.2176589  -1.28952826 -0.05094263  1.51318581 -0.97884228]",25.0,0.6599059602305966
17,"[-0.29239998 -0.22020603 -0.03952826 -0.05094263  1.4946466   0.23446861]",25.0,0.9928822411083833
17,"[-0.26312639 -0.22275316  1.21047174 -0.05094263  1.53664512  1.44836219]",-25.0,0.5994976693682182
17,"[-0.2338528  -0.22530029 -0.03952826 -0.05094263  1.57750411  0.19029052]",25.0,1.041738857130888
17,"[-0.20457922 -0.22784742  1.21047174 -0.05094263  1.61837306  1.44652191]",-25.0,0.6304927232272444
17,"[-0.17530563 -0.23039455 -0.03952826 -0.05094263  1.66020717  0.23189311]",25.0,1.071840232319473
17,"[-0.14603204 -0.23294169  1.21047174 -0.05094263  1.70402354  1.52222714]",-25.0,0.6483041325696931
17,"[-0.11675846 -0.23548882 -0.03952826 -0.05094263  1.75099212  0.3628426 ]",-25.0,1.083620599734528
17,"[-0.14998487 -0.23803595 -1.28952826 -0.05094263  1.74061321 -0.77823826]",25.0,0.7469076679400479
17,"[-0.18321128 -0.24058308 -0.03952826 -0.05094263  1.7345637   0.53487846]",-25.0,0.7628344986239027
17,"[-0.21643769 -0.24313021 -1.28952826 -0.05094263  1.73252736 -0.61558263]",25.0,0.7296676467122165
17,"[-0.24966411 -0.24567734 -0.03952826 -0.05094263  1.73455221  0.69557305]",-25.0,0.6975395218009843
17,"[-0.28289052 -0.24822447 -1.28952826 -0.05094263  1.7405769  -0.45290732]",25.0,0.9607727984369354
17,"[-0.31611693 -0.2507716  -0.03952826 -0.05094263  1.75079116  0.86082975]",-25.0,0.6354221712375414
17,"[-0.34934335 -0.25331874 -1.28952826 -0.05094263  1.76539402 -0.2739985 ]",25.0,0.9425543403626193
17,"[-0.38256976 -0.25586587 -0.03952826 -0.05094263  1.78470962  1.04624828]",-25.0,0.5746670003962056
17,"[-0.41579617 -0.258413   -1.28952826 -0.05094263  1.80924436 -0.060796  ]",25.0,0.9270357416301892
17,"[-0.44902258 -0.26096013 -0.03952826 -0.05094263  1.8394382   1.26825134]",-25.0,0.5138382163971766
17,"[-0.482249   -0.26350726 -1.28952826 -0.05094263  1.87620283  0.20831796]",25.0,0.6128630674555916
17,"[-0.51547541 -0.26605439 -0.03952826 -0.05094263  1.92004594  1.54474909]",-25.0,0.45188100844604395
17,"[-0.54870182 -0.26860152 -1.28952826 -0.05094263  1.97245154  0.56035157]",25.0,0.528848370673741
17,"[-0.58192824 -0.27114866 -0.03952826 -0.05094263  2.03387998  1.89487203]",-25.0,0.38824861054124704
18,"[ 0.05469261 -0.14887314  0.03891976 -0.0335438   1.5604258   0.09141059]",-25.0,1.1892120682551526
18,"[ 0.0253886  -0.15055033 -1.21108024 -0.0335438   1.53361835 -1.16471068]",25.0,0.7751896073353722
18,"[-0.00391541 -0.15222752  0.03891976 -0.0335438   1.50605331  0.05852233]",25.0,1.2323553376149226
18,"[ 0.02928058 -0.15390471  1.28891976 -0.0335438   1.53939739  1.27727103]",-25.0,0.7557688740607407
18,"[ 0.06247656 -0.1555819   0.03891976 -0.0335438   1.57172132  0.01929387]",-25.0,1.196977436000929
18,"[ 0.03317255 -0.15725909 -1.21108024 -0.0335438   1.5414381  -1.23195633]",25.0,0.7603212822081853
18,"[ 0.00386854 -0.15893628  0.03891976 -0.0335438   1.51061113 -0.004975  ]",25.0,1.2432752575638597
18,"[ 0.03706453 -0.16061347  1.28891976 -0.0335438   1.54083749  1.21575344]",-25.0,0.7603626959366023
18,"[ 0.07026052 -0.16229066  0.03891976 -0.0335438   1.57009789 -0.04197171]",-25.0,1.1866865543912914
18,"[ 0.0409565  -0.16396785 -1.21108024 -0.0335438   1.53672716 -1.29441192]",25.0,0.7459827818158126
18,"[ 0.01165249 -0.16564504  0.03891976 -0.0335438   1.50270595 -0.07062199]",25.0,1.2236875077322302
18,"[ 0.04484848 -0.16732223  1.28891976 -0.0335438   1.52953127  1.14510446]",-25.0,0.765875470414413
18,"[ 0.07804447 -0.16899942  0.03891976 -0.0335438   1.55512303 -0.11842394]",-25.0,1.166257883488111
18,"[ 0.04874046 -0.17067661 -1.21108024 -0.0335438   1.51774762 -1.37832123]",25.0,0.7281546387061595
18,"[ 0.01943644 -0.1723538   0.03891976 -0.0335438   1.47925291 -0.16622422]",25.0,1.1975808295302222
18,"[ 0.05263243 -0.17403099  1.28891976 -0.0335438   1.5009437   1.0349721 ]",-25.0,0.7765659057655822
18,"[ 0.08582842 -0.17570818  0.03891976 -0.0335438   1.52071016 -0.24186905]",25.0,1.1367087589958418
18,"[ 0.11902441 -0.17738537  1.28891976 -0.0335438   1.53920712  0.98238193]",-25.0,0.7445635917347562
18,"[ 0.1522204  -0.17906256  0.03891976 -0.0335438   1.55676277 -0.27773775]",25.0,1.0842215788519158
18,"[ 0.18541638 -0.18073975  1.28891976 -0.0335438   1.57394015  0.96520911]",-25.0,0.7070006860939894
18,"[ 0.21861237 -0.18241694  0.03891976 -0.0335438   1.59105825 -0.27798907]",25.0,1.0379713858588806
18,"[ 0.25180836 -0.18409413  1.28891976 -0.0335438   1.60863973  0.9815183 ]",-25.0,0.6645771202318864
18,"[ 0.28500435 -0.18577132  0.03891976 -0.0335438   1.62703453 -0.24300128]",25.0,0.9974902950738056
18,"[ 0.31820034 -0.18744851  1.28891976 -0.0335438   1.64676422  1.03245499]",-25.0,0.6190340907332713
18,"[ 0.35139633 -0.1891257   0.03891976 -0.0335438   1.66826017 -0.16945071]",-25.0,0.9630281209467636
18,"[ 0.32209231 -0.19080289 -1.21108024 -0.0335438   1.62983312 -1.37037805]",25.0,0.5772717927500414
18,"[ 0.2927883  -0.19248008  0.03891976 -0.0335438   1.59316164 -0.10024236]",-25.0,1.0152639855168184
18,"[ 0.26348429 -0.19415727 -1.21108024 -0.0335438   1.55715886 -1.34180158]",25.0,0.6127391601385803
18,"[ 0.23418028 -0.19583446  0.03891976 -0.0335438   1.52103961 -0.10721176]",-25.0,1.053250651792019
18,"[ 0.20487627 -0.19751165 -1.21108024 -0.0335438   1.48385026 -1.38179751]",25.0,0.6367910774335901
18,"[ 0.17557225 -0.19918884  0.03891976 -0.0335438   1.44467392 -0.19033416]",25.0,1.0758118964686778
18,"[ 0.20876824 -0.20086602  1.28891976 -0.0335438   1.46461872  0.98922851]",-25.0,0.6853900321016437
18,"[ 0.24196423 -0.20254321  0.03891976 -0.0335438   1.48173884 -0.30229104]",25.0,1.0151739253110148
18,"[ 0.27516022 -0.2042204   1.28891976 -0.0335438   1.49664668  0.89905563]",-25.0,0.6604482541359102
18,"[ 0.30835621 -0.20589759  0.03891976 -0.0335438   1.50956619 -0.38032461]",25.0,0.9621884695704933
18,"[ 0.34155219 -0.20757478  1.28891976 -0.0335438   1.52096952  0.8364907 ]",-25.0,0.6316731703670119
18,"[ 0.37474818 -0.20925197  0.03891976 -0.0335438   1.53101508 -0.43286968]",25.0,0.9151354673962445
18,"[ 0.40794417 -0.21092916  1.28891976 -0.0335438   1.54008335  0.79536919]",-25.0,0.6006845046666431
18,"[ 0.44114016 -0.21260635  0.03891976 -0.0335438   1.54828537 -0.46559782]",25.0,0.8728589234679722
18,"[ 0.47433615 -0.21428354  1.28891976 -0.0335438   1.55594389  0.77154886]",-25.0,0.5686009995285286
18,"[ 0.50753213 -0.21596073  0.03891976 -0.0335438   1.56314022 -0.48206388]",25.0,0.8345820441898973
18,"[ 0.54072812 -0.21763792  1.28891976 -0.0335438   1.57016444  0.76256155]",-25.0,0.5361412683041399
18,"[ 0.57392411 -0.21931511  0.03891976 -0.0335438   1.57708501 -0.48411324]",25.0,0.7996970598609022
18,"[ 0.6071201  -0.2209923   1.28891976 -0.0335438   1.58417917  0.76738892]",-25.0,0.5036052545228834
18,"[ 0.64031609 -0.22266949  0.03891976 -0.0335438   1.59151954 -0.47209784]",25.0,0.7679006116691066
18,"[ 0.67351208 -0.22434668  1.28891976 -0.0335438   1.59938753  0.78635903]",-25.0,0.4714104359883723
18,"[ 0.70670806 -0.22602387  0.03891976 -0.0335438   1.60787838 -0.44492823]",-25.0,0.7391610074248642
18,"[ 0.67740405 -0.22770106 -1.21108024 -0.0335438   1.55480105 -1.68158352]",25.0,0.39290477364498116
18,"[ 0.64810004 -0.22937825  0.03891976 -0.0335438   1.50162654 -0.4512666 ]",-25.0,0.7649034354373673
18,"[ 0.61879603 -0.23105544 -1.21108024 -0.0335438   1.44702535 -1.73505361]",25.0,0.40742569345663804
18,"[ 0.58949202 -0.23273263  0.03891976 -0.0335438   1.38954053 -0.57181645]",25.0,0.5250849580824122
18,"[ 0.622688   -0.23440982  1.28891976 -0.0335438   1.3894161   0.56585048]",-25.0,0.5097745181484901
18,"[ 0.65588399 -0.23608701  0.03891976 -0.0335438   1.38476977 -0.75079768]",25.0,0.4760842290611221
18,"[ 0.68907998 -0.2377642   1.28891976 -0.0335438   1.37557927  0.38110382]",-25.0,0.7464813229794461
18,"[ 0.72227597 -0.23944139  0.03891976 -0.0335438   1.36161252 -0.9392038 ]",25.0,0.4297851643149896
18,"[ 0.75547196 -0.24111858  1.28891976 -0.0335438   1.34253995  0.17295408]",-25.0,0.7345195094239474
18,"[ 0.78866794 -0.24279577  0.03891976 -0.0335438   1.31799513 -1.15436878]",25.0,0.3847692239939136
